id,predict_0,predict_1,predict_2
16769,0.8931818181818182,0.10681818181818181,0.0
1437,0.08181818181818182,0.17727272727272728,0.740909090909091
1076,0.8977272727272727,0.056818181818181816,0.045454545454545456
16795,0.9863636363636363,0.006818181818181818,0.006818181818181818
3848,0.44545454545454544,0.5545454545454546,0.0
17916,0.05,0.31363636363636366,0.6363636363636364
13395,0.1340909090909091,0.8613636363636363,0.004545454545454545
5496,0.44545454545454544,0.5295454545454545,0.025
13604,0.5909090909090909,0.18181818181818182,0.22727272727272727
11725,0.7,0.23863636363636365,0.06136363636363636
10771,0.2636363636363636,0.7159090909090909,0.020454545454545454
17605,0.9431818181818182,0.031818181818181815,0.025
12823,0.7022727272727273,0.2863636363636364,0.011363636363636364
18488,0.8590909090909091,0.1409090909090909,0.0
6118,0.5954545454545455,0.40454545454545454,0.0
10447,0.37727272727272726,0.36818181818181817,0.2545454545454545
11756,0.9977272727272727,0.0022727272727272726,0.0
7014,0.9681818181818181,0.025,0.006818181818181818
8741,0.9886363636363636,0.011363636363636364,0.0
8225,0.5340909090909091,0.4409090909090909,0.025
2111,0.8727272727272727,0.12727272727272726,0.0
12855,0.5727272727272728,0.36363636363636365,0.06363636363636363
7644,0.10681818181818181,0.8931818181818182,0.0
5160,0.6,0.3840909090909091,0.015909090909090907
2981,0.7909090909090909,0.19318181818181818,0.015909090909090907
625,0.03636363636363636,0.5931818181818181,0.3704545454545455
1748,0.925,0.07272727272727272,0.0022727272727272726
9101,0.9590909090909091,0.038636363636363635,0.0022727272727272726
696,0.20227272727272727,0.5022727272727273,0.29545454545454547
14927,0.9386363636363636,0.06136363636363636,0.0
3668,0.7886363636363637,0.18863636363636363,0.022727272727272728
5404,0.1409090909090909,0.5613636363636364,0.29772727272727273
14615,0.9590909090909091,0.04090909090909091,0.0
18551,0.9795454545454545,0.015909090909090907,0.004545454545454545
5005,0.9886363636363636,0.011363636363636364,0.0
1799,0.6409090909090909,0.3386363636363636,0.020454545454545454
844,0.47045454545454546,0.5295454545454545,0.0
11068,0.9204545454545454,0.07954545454545454,0.0
5026,0.9659090909090909,0.02727272727272727,0.006818181818181818
1934,0.5545454545454546,0.425,0.020454545454545454
8410,0.7659090909090909,0.22727272727272727,0.006818181818181818
11767,0.45681818181818185,0.39545454545454545,0.14772727272727273
17478,0.9431818181818182,0.05454545454545454,0.0022727272727272726
10485,0.5159090909090909,0.45681818181818185,0.02727272727272727
13190,0.6113636363636363,0.30454545454545456,0.08409090909090909
9432,0.9090909090909091,0.06818181818181818,0.022727272727272728
2225,0.4,0.5522727272727272,0.04772727272727273
17290,0.07954545454545454,0.4068181818181818,0.5136363636363637
9452,0.045454545454545456,0.22727272727272727,0.7272727272727273
17260,0.9886363636363636,0.004545454545454545,0.006818181818181818
12310,0.8522727272727273,0.14772727272727273,0.0
5133,0.12954545454545455,0.5386363636363637,0.33181818181818185
4617,1.0,0.0,0.0
12093,0.6181818181818182,0.2840909090909091,0.09772727272727273
551,0.9954545454545455,0.004545454545454545,0.0
7129,0.05909090909090909,0.47045454545454546,0.47045454545454546
16440,0.9659090909090909,0.0022727272727272726,0.031818181818181815
17719,0.9772727272727273,0.022727272727272728,0.0
13277,0.7090909090909091,0.17272727272727273,0.11818181818181818
15447,0.6227272727272727,0.20681818181818182,0.17045454545454544
1957,0.3840909090909091,0.19090909090909092,0.425
12217,1.0,0.0,0.0
13014,0.9954545454545455,0.004545454545454545,0.0
8283,0.7954545454545454,0.19772727272727272,0.006818181818181818
2297,0.5340909090909091,0.4636363636363636,0.0022727272727272726
15991,0.9795454545454545,0.013636363636363636,0.006818181818181818
7577,0.7522727272727273,0.24772727272727274,0.0
16860,0.5363636363636364,0.4636363636363636,0.0
5290,0.15227272727272728,0.6090909090909091,0.23863636363636365
9071,0.9613636363636363,0.038636363636363635,0.0
6685,1.0,0.0,0.0
473,0.1,0.1,0.8
15321,0.11136363636363636,0.21136363636363636,0.6772727272727272
6868,0.9840909090909091,0.0,0.015909090909090907
15581,0.9954545454545455,0.004545454545454545,0.0
5199,0.6613636363636364,0.32727272727272727,0.011363636363636364
17304,0.8159090909090909,0.18409090909090908,0.0
2510,0.9977272727272727,0.0022727272727272726,0.0
3151,0.7704545454545455,0.09772727272727273,0.1318181818181818
15453,0.08863636363636364,0.2431818181818182,0.6681818181818182
100,0.9772727272727273,0.01818181818181818,0.004545454545454545
13830,0.6022727272727273,0.3977272727272727,0.0
14882,0.7363636363636363,0.24772727272727274,0.015909090909090907
711,0.5704545454545454,0.3886363636363636,0.04090909090909091
14495,0.8772727272727273,0.10227272727272728,0.020454545454545454
13084,0.9454545454545454,0.04090909090909091,0.013636363636363636
9307,0.6022727272727273,0.3795454545454545,0.01818181818181818
4779,0.5681818181818182,0.4159090909090909,0.015909090909090907
17384,0.7181818181818181,0.25227272727272726,0.029545454545454545
3522,0.33181818181818185,0.5386363636363637,0.12954545454545455
1298,0.25,0.75,0.0
14086,0.1590909090909091,0.8409090909090909,0.0
12656,0.6227272727272727,0.32272727272727275,0.05454545454545454
9064,0.9977272727272727,0.0022727272727272726,0.0
607,0.5954545454545455,0.4022727272727273,0.0022727272727272726
5228,1.0,0.0,0.0
10939,0.43636363636363634,0.55,0.013636363636363636
14214,0.20454545454545456,0.7545454545454545,0.04090909090909091
10578,0.7454545454545455,0.2545454545454545,0.0
919,0.9704545454545455,0.025,0.004545454545454545
14078,0.9681818181818181,0.031818181818181815,0.0
12165,0.24772727272727274,0.4636363636363636,0.28863636363636364
2751,1.0,0.0,0.0
16286,0.011363636363636364,0.12727272727272726,0.8613636363636363
5770,0.9840909090909091,0.015909090909090907,0.0
3479,0.5431818181818182,0.44772727272727275,0.00909090909090909
6713,0.9636363636363636,0.03636363636363636,0.0
12282,0.8727272727272727,0.029545454545454545,0.09772727272727273
14089,0.9136363636363637,0.045454545454545456,0.04090909090909091
3773,0.6795454545454546,0.3159090909090909,0.004545454545454545
11678,0.3181818181818182,0.6772727272727272,0.004545454545454545
4712,0.9795454545454545,0.004545454545454545,0.015909090909090907
10905,0.32954545454545453,0.6659090909090909,0.004545454545454545
15039,0.4909090909090909,0.509090909090909,0.0
3575,0.7977272727272727,0.14772727272727273,0.05454545454545454
8121,0.7772727272727272,0.2,0.022727272727272728
6695,0.075,0.33181818181818185,0.5931818181818181
13554,0.990909090909091,0.00909090909090909,0.0
12737,0.2636363636363636,0.7113636363636363,0.025
5382,0.5431818181818182,0.3522727272727273,0.10454545454545454
394,0.48863636363636365,0.26590909090909093,0.24545454545454545
11447,0.14545454545454545,0.8545454545454545,0.0
13048,0.990909090909091,0.00909090909090909,0.0
7810,0.2318181818181818,0.7681818181818182,0.0
17466,0.9204545454545454,0.07954545454545454,0.0
16252,0.48863636363636365,0.49772727272727274,0.013636363636363636
1297,0.5113636363636364,0.48863636363636365,0.0
4444,0.9022727272727272,0.0659090909090909,0.031818181818181815
4761,0.8477272727272728,0.08409090909090909,0.06818181818181818
8595,0.9727272727272728,0.015909090909090907,0.011363636363636364
12836,0.7431818181818182,0.25681818181818183,0.0
13477,0.3977272727272727,0.6022727272727273,0.0
8272,0.9840909090909091,0.015909090909090907,0.0
10233,0.6568181818181819,0.26590909090909093,0.07727272727272727
10597,0.17727272727272728,0.3795454545454545,0.4431818181818182
14027,0.3181818181818182,0.43863636363636366,0.2431818181818182
12056,0.9954545454545455,0.004545454545454545,0.0
5831,0.8931818181818182,0.10681818181818181,0.0
654,0.2681818181818182,0.7272727272727273,0.004545454545454545
8708,0.8318181818181818,0.13636363636363635,0.031818181818181815
16161,0.7363636363636363,0.2636363636363636,0.0
2075,0.08409090909090909,0.24545454545454545,0.6704545454545454
14808,0.8159090909090909,0.17727272727272728,0.006818181818181818
15920,0.9454545454545454,0.04318181818181818,0.011363636363636364
4434,0.45,0.5409090909090909,0.00909090909090909
3951,0.23863636363636365,0.6886363636363636,0.07272727272727272
5994,0.31136363636363634,0.3409090909090909,0.3477272727272727
16643,0.9931818181818182,0.006818181818181818,0.0
3045,0.9636363636363636,0.03636363636363636,0.0
17433,0.9204545454545454,0.05,0.029545454545454545
5963,0.9318181818181818,0.05909090909090909,0.00909090909090909
5893,0.17272727272727273,0.475,0.3522727272727273
6912,0.08636363636363636,0.9136363636363637,0.0
9743,0.7318181818181818,0.038636363636363635,0.22954545454545455
8842,0.9977272727272727,0.0022727272727272726,0.0
11120,0.37727272727272726,0.6227272727272727,0.0
13969,0.9204545454545454,0.07954545454545454,0.0
16684,0.8136363636363636,0.18181818181818182,0.004545454545454545
14991,0.9181818181818182,0.03636363636363636,0.045454545454545456
2766,0.5568181818181818,0.4431818181818182,0.0
6378,0.8545454545454545,0.1340909090909091,0.011363636363636364
11074,1.0,0.0,0.0
13851,0.43636363636363634,0.5636363636363636,0.0
10879,0.4113636363636364,0.5886363636363636,0.0
10710,0.5181818181818182,0.45681818181818185,0.025
13904,0.45,0.35909090909090907,0.19090909090909092
14856,0.10909090909090909,0.5477272727272727,0.3431818181818182
7713,0.2,0.4818181818181818,0.3181818181818182
9857,0.18863636363636363,0.740909090909091,0.07045454545454545
14551,0.9886363636363636,0.011363636363636364,0.0
13408,0.09545454545454546,0.4909090909090909,0.41363636363636364
18465,0.11818181818181818,0.55,0.33181818181818185
3751,0.4863636363636364,0.5045454545454545,0.00909090909090909
12821,0.05454545454545454,0.3659090909090909,0.5795454545454546
9997,0.9545454545454546,0.045454545454545456,0.0
11894,1.0,0.0,0.0
12346,0.9340909090909091,0.0659090909090909,0.0
11277,0.4090909090909091,0.5863636363636363,0.004545454545454545
12685,0.9840909090909091,0.015909090909090907,0.0
12680,0.4772727272727273,0.5227272727272727,0.0
17848,0.975,0.025,0.0
6165,0.865909090909091,0.07045454545454545,0.06363636363636363
3840,0.6909090909090909,0.3090909090909091,0.0
12816,0.7545454545454545,0.24545454545454545,0.0
2758,0.9659090909090909,0.025,0.00909090909090909
18069,0.43636363636363634,0.46136363636363636,0.10227272727272728
1515,0.5727272727272728,0.40454545454545454,0.022727272727272728
6639,0.8681818181818182,0.1318181818181818,0.0
4242,0.775,0.225,0.0
7025,0.4909090909090909,0.17954545454545454,0.32954545454545453
17226,0.42045454545454547,0.575,0.004545454545454545
17846,0.8090909090909091,0.19090909090909092,0.0
1545,0.4909090909090909,0.45681818181818185,0.05227272727272727
39,0.9204545454545454,0.07954545454545454,0.0
4567,0.8068181818181818,0.19318181818181818,0.0
14102,1.0,0.0,0.0
15153,0.9727272727272728,0.006818181818181818,0.020454545454545454
5130,0.865909090909091,0.08409090909090909,0.05
3680,0.10681818181818181,0.865909090909091,0.02727272727272727
16436,0.8068181818181818,0.18409090909090908,0.00909090909090909
17940,0.19090909090909092,0.7863636363636364,0.022727272727272728
4937,0.759090909090909,0.1590909090909091,0.08181818181818182
12399,0.2636363636363636,0.7363636363636363,0.0
10554,0.9727272727272728,0.01818181818181818,0.00909090909090909
3623,0.34545454545454546,0.6386363636363637,0.015909090909090907
9968,0.8068181818181818,0.16136363636363638,0.031818181818181815
18277,0.06818181818181818,0.2,0.7318181818181818
10889,0.9954545454545455,0.004545454545454545,0.0
1151,0.9477272727272728,0.04318181818181818,0.00909090909090909
16650,0.9681818181818181,0.011363636363636364,0.020454545454545454
1234,0.25227272727272726,0.47954545454545455,0.2681818181818182
12935,0.525,0.32272727272727275,0.15227272727272728
7738,0.8886363636363637,0.07954545454545454,0.031818181818181815
3628,0.9977272727272727,0.0022727272727272726,0.0
5741,0.0,0.18409090909090908,0.8159090909090909
6125,0.6659090909090909,0.3340909090909091,0.0
12795,0.4409090909090909,0.5568181818181818,0.0022727272727272726
7327,0.990909090909091,0.00909090909090909,0.0
14312,0.7931818181818182,0.12727272727272726,0.07954545454545454
6364,0.28863636363636364,0.4068181818181818,0.30454545454545456
8936,0.020454545454545454,0.6136363636363636,0.3659090909090909
4234,0.5545454545454546,0.44545454545454544,0.0
1075,0.7727272727272727,0.22727272727272727,0.0
9767,0.16590909090909092,0.6363636363636364,0.19772727272727272
17967,0.3795454545454545,0.47954545454545455,0.1409090909090909
3128,0.9863636363636363,0.013636363636363636,0.0
7944,0.5704545454545454,0.425,0.004545454545454545
10209,0.3704545454545455,0.525,0.10454545454545454
15179,0.9954545454545455,0.004545454545454545,0.0
14318,0.06363636363636363,0.20454545454545456,0.7318181818181818
16334,0.9977272727272727,0.0022727272727272726,0.0
7015,0.029545454545454545,0.07272727272727272,0.8977272727272727
434,0.9659090909090909,0.03409090909090909,0.0
15040,0.41363636363636364,0.5727272727272728,0.013636363636363636
7533,0.9,0.045454545454545456,0.05454545454545454
4316,0.575,0.41818181818181815,0.006818181818181818
14802,0.9772727272727273,0.022727272727272728,0.0
14627,0.5954545454545455,0.33181818181818185,0.07272727272727272
2101,0.9409090909090909,0.05,0.00909090909090909
13800,0.9818181818181818,0.01818181818181818,0.0
7334,0.056818181818181816,0.20227272727272727,0.740909090909091
3250,1.0,0.0,0.0
14599,0.4681818181818182,0.5204545454545455,0.011363636363636364
12033,0.36363636363636365,0.6363636363636364,0.0
18540,0.8704545454545455,0.09090909090909091,0.038636363636363635
4618,0.5727272727272728,0.3568181818181818,0.07045454545454545
6921,0.18181818181818182,0.6204545454545455,0.19772727272727272
7763,0.9477272727272728,0.04090909090909091,0.011363636363636364
16176,0.9863636363636363,0.013636363636363636,0.0
10301,1.0,0.0,0.0
3514,0.9681818181818181,0.031818181818181815,0.0
18393,0.22272727272727272,0.634090909090909,0.1431818181818182
1082,0.8818181818181818,0.015909090909090907,0.10227272727272728
13397,0.3886363636363636,0.5909090909090909,0.020454545454545454
7580,0.3159090909090909,0.6840909090909091,0.0
1212,1.0,0.0,0.0
10517,0.22727272727272727,0.675,0.09772727272727273
14262,0.9954545454545455,0.004545454545454545,0.0
7641,0.8727272727272727,0.12272727272727273,0.004545454545454545
12878,1.0,0.0,0.0
1290,0.9818181818181818,0.01818181818181818,0.0
15793,0.9840909090909091,0.015909090909090907,0.0
362,0.9954545454545455,0.004545454545454545,0.0
15811,0.9181818181818182,0.075,0.006818181818181818
951,0.8386363636363636,0.14772727272727273,0.013636363636363636
14628,0.06136363636363636,0.1590909090909091,0.7795454545454545
16457,0.7181818181818181,0.27954545454545454,0.0022727272727272726
12071,0.27954545454545454,0.6295454545454545,0.09090909090909091
15521,0.2863636363636364,0.6045454545454545,0.10909090909090909
11056,0.2545454545454545,0.7068181818181818,0.038636363636363635
17645,0.5295454545454545,0.45227272727272727,0.01818181818181818
10092,0.5840909090909091,0.2590909090909091,0.15681818181818183
1106,0.1318181818181818,0.5204545454545455,0.3477272727272727
13973,0.2318181818181818,0.7681818181818182,0.0
8443,0.65,0.35,0.0
16125,0.08863636363636364,0.8386363636363636,0.07272727272727272
4867,1.0,0.0,0.0
483,0.225,0.775,0.0
17565,0.5136363636363637,0.4863636363636364,0.0
1293,0.9977272727272727,0.0022727272727272726,0.0
15246,0.7,0.29545454545454547,0.004545454545454545
13103,0.9613636363636363,0.03409090909090909,0.004545454545454545
13473,0.9068181818181819,0.08863636363636364,0.004545454545454545
12245,0.3431818181818182,0.6363636363636364,0.020454545454545454
2570,0.8159090909090909,0.13636363636363635,0.04772727272727273
14639,0.5295454545454545,0.2159090909090909,0.2545454545454545
11540,0.9795454545454545,0.020454545454545454,0.0
619,0.056818181818181816,0.9272727272727272,0.015909090909090907
16186,1.0,0.0,0.0
17308,0.7931818181818182,0.05454545454545454,0.15227272727272728
8280,0.9863636363636363,0.013636363636363636,0.0
10277,0.5863636363636363,0.41363636363636364,0.0
725,0.7068181818181818,0.25681818181818183,0.03636363636363636
14112,0.8477272727272728,0.1,0.05227272727272727
3562,0.6431818181818182,0.35,0.006818181818181818
8347,0.9840909090909091,0.013636363636363636,0.0022727272727272726
9466,0.08181818181818182,0.8159090909090909,0.10227272727272728
16681,0.5727272727272728,0.32045454545454544,0.10681818181818181
5487,0.35,0.6,0.05
10313,0.475,0.4636363636363636,0.06136363636363636
106,0.45,0.18863636363636363,0.3613636363636364
5793,0.475,0.525,0.0
6836,0.8386363636363636,0.16136363636363638,0.0
3077,0.5204545454545455,0.4090909090909091,0.07045454545454545
4777,1.0,0.0,0.0
4733,0.425,0.5136363636363637,0.06136363636363636
17281,0.9545454545454546,0.045454545454545456,0.0
17471,0.6431818181818182,0.325,0.031818181818181815
12648,0.9704545454545455,0.025,0.004545454545454545
2365,0.884090909090909,0.06818181818181818,0.04772727272727273
16031,0.9590909090909091,0.03636363636363636,0.004545454545454545
1831,0.9954545454545455,0.004545454545454545,0.0
10195,0.9704545454545455,0.02727272727272727,0.0022727272727272726
2454,0.9931818181818182,0.006818181818181818,0.0
16388,0.7954545454545454,0.05227272727272727,0.15227272727272728
10306,0.09318181818181819,0.18863636363636363,0.7181818181818181
1580,0.9977272727272727,0.0022727272727272726,0.0
5796,0.5795454545454546,0.41363636363636364,0.006818181818181818
6759,0.675,0.325,0.0
18137,0.7818181818181819,0.20681818181818182,0.011363636363636364
18286,0.10227272727272728,0.0659090909090909,0.8318181818181818
1750,0.7068181818181818,0.29318181818181815,0.0
12214,0.07727272727272727,0.5909090909090909,0.33181818181818185
783,0.2772727272727273,0.7204545454545455,0.0022727272727272726
6879,0.9681818181818181,0.031818181818181815,0.0
8403,0.7227272727272728,0.22272727272727272,0.05454545454545454
6464,0.9227272727272727,0.006818181818181818,0.07045454545454545
16639,0.9954545454545455,0.004545454545454545,0.0
11176,0.9977272727272727,0.0022727272727272726,0.0
792,0.9068181818181819,0.09318181818181819,0.0
10121,0.65,0.35,0.0
5166,0.9340909090909091,0.0659090909090909,0.0
16477,0.18181818181818182,0.12727272727272726,0.6909090909090909
12354,0.9477272727272728,0.022727272727272728,0.029545454545454545
10804,0.7227272727272728,0.2772727272727273,0.0
4586,0.9340909090909091,0.0659090909090909,0.0
3637,0.9022727272727272,0.09772727272727273,0.0
9319,0.6136363636363636,0.03636363636363636,0.35
62,0.9954545454545455,0.004545454545454545,0.0
15826,0.1,0.32727272727272727,0.5727272727272728
5283,0.8704545454545455,0.12727272727272726,0.0022727272727272726
8688,0.9795454545454545,0.0022727272727272726,0.01818181818181818
17331,0.9,0.09318181818181819,0.006818181818181818
14419,0.9613636363636363,0.038636363636363635,0.0
2146,0.9818181818181818,0.01818181818181818,0.0
7351,0.2545454545454545,0.7386363636363636,0.006818181818181818
17902,0.1,0.20227272727272727,0.6977272727272728
2081,0.9477272727272728,0.05227272727272727,0.0
14786,0.9590909090909091,0.04090909090909091,0.0
3140,0.16136363636363638,0.6227272727272727,0.2159090909090909
13352,0.9045454545454545,0.09090909090909091,0.004545454545454545
1558,0.6681818181818182,0.33181818181818185,0.0
7116,0.6840909090909091,0.3159090909090909,0.0
14554,1.0,0.0,0.0
4026,0.07727272727272727,0.4727272727272727,0.45
6068,0.18181818181818182,0.5,0.3181818181818182
9939,0.175,0.8204545454545454,0.004545454545454545
11762,0.2772727272727273,0.7045454545454546,0.01818181818181818
328,0.19318181818181818,0.8068181818181818,0.0
17468,0.9454545454545454,0.05454545454545454,0.0
15243,0.865909090909091,0.1318181818181818,0.0022727272727272726
11780,0.9568181818181818,0.04318181818181818,0.0
11164,0.8863636363636364,0.11363636363636363,0.0
14243,0.3477272727272727,0.32272727272727275,0.32954545454545453
8885,0.9181818181818182,0.08181818181818182,0.0
1601,0.38181818181818183,0.6,0.01818181818181818
2828,0.6568181818181819,0.3431818181818182,0.0
3013,0.9954545454545455,0.004545454545454545,0.0
3838,0.15,0.85,0.0
14915,0.7136363636363636,0.2840909090909091,0.0022727272727272726
6338,0.5409090909090909,0.4590909090909091,0.0
13767,0.5386363636363637,0.41818181818181815,0.04318181818181818
8939,0.9795454545454545,0.013636363636363636,0.006818181818181818
3884,0.06818181818181818,0.07272727272727272,0.8590909090909091
11662,0.2840909090909091,0.5022727272727273,0.21363636363636362
16028,0.6568181818181819,0.3386363636363636,0.004545454545454545
12204,0.9772727272727273,0.022727272727272728,0.0
7427,0.3409090909090909,0.6,0.05909090909090909
7429,0.725,0.22045454545454546,0.05454545454545454
15582,0.9522727272727273,0.04772727272727273,0.0
6825,0.9659090909090909,0.03409090909090909,0.0
10241,0.5659090909090909,0.2909090909090909,0.1431818181818182
11664,0.07045454545454545,0.23863636363636365,0.6909090909090909
18434,0.9840909090909091,0.0,0.015909090909090907
2084,0.5545454545454546,0.44545454545454544,0.0
6696,0.9704545454545455,0.029545454545454545,0.0
536,0.9840909090909091,0.015909090909090907,0.0
5952,0.17727272727272728,0.6659090909090909,0.15681818181818183
6488,0.8977272727272727,0.09318181818181819,0.00909090909090909
4224,0.03409090909090909,0.7227272727272728,0.2431818181818182
14117,0.45,0.5113636363636364,0.038636363636363635
14776,1.0,0.0,0.0
9889,0.675,0.17272727272727273,0.15227272727272728
3453,0.2340909090909091,0.7659090909090909,0.0
10581,0.32727272727272727,0.37727272727272726,0.29545454545454547
3317,0.25,0.75,0.0
18041,0.9886363636363636,0.011363636363636364,0.0
2185,0.4431818181818182,0.43863636363636366,0.11818181818181818
7918,0.6636363636363637,0.26590909090909093,0.07045454545454545
14640,0.4090909090909091,0.5863636363636363,0.004545454545454545
46,0.9204545454545454,0.07954545454545454,0.0
6917,0.990909090909091,0.00909090909090909,0.0
610,0.11363636363636363,0.8272727272727273,0.05909090909090909
11175,0.6136363636363636,0.38636363636363635,0.0
1272,0.4863636363636364,0.4909090909090909,0.022727272727272728
6662,0.08636363636363636,0.8454545454545455,0.06818181818181818
11240,0.09545454545454546,0.3068181818181818,0.5977272727272728
15820,0.775,0.225,0.0
10267,0.18863636363636363,0.7818181818181819,0.029545454545454545
2712,0.725,0.2545454545454545,0.020454545454545454
128,0.95,0.03636363636363636,0.013636363636363636
2359,0.4022727272727273,0.5568181818181818,0.04090909090909091
11142,0.7568181818181818,0.2159090909090909,0.02727272727272727
8756,0.9431818181818182,0.04090909090909091,0.015909090909090907
15749,0.8590909090909091,0.1409090909090909,0.0
14442,0.7954545454545454,0.20454545454545456,0.0
11714,0.7454545454545455,0.19318181818181818,0.06136363636363636
5038,0.9590909090909091,0.04090909090909091,0.0
3241,0.9727272727272728,0.006818181818181818,0.020454545454545454
3378,0.9818181818181818,0.01818181818181818,0.0
3602,0.975,0.020454545454545454,0.004545454545454545
6869,0.7,0.26136363636363635,0.038636363636363635
11680,0.5659090909090909,0.2636363636363636,0.17045454545454544
5327,0.9977272727272727,0.0022727272727272726,0.0
15465,0.26590909090909093,0.725,0.00909090909090909
386,0.5295454545454545,0.10909090909090909,0.3613636363636364
12814,0.990909090909091,0.00909090909090909,0.0
13980,0.9795454545454545,0.020454545454545454,0.0
10471,0.5363636363636364,0.3704545454545455,0.09318181818181819
10993,0.6681818181818182,0.12045454545454545,0.21136363636363636
11958,0.9977272727272727,0.0022727272727272726,0.0
14051,0.21363636363636362,0.7386363636363636,0.04772727272727273
14087,0.07727272727272727,0.2681818181818182,0.6545454545454545
1966,0.04772727272727273,0.7363636363636363,0.2159090909090909
14662,0.07954545454545454,0.27045454545454545,0.65
7209,0.975,0.025,0.0
10213,0.9431818181818182,0.004545454545454545,0.05227272727272727
13758,0.8909090909090909,0.10454545454545454,0.004545454545454545
1192,0.11363636363636363,0.8522727272727273,0.03409090909090909
12559,0.18863636363636363,0.8113636363636364,0.0
12833,0.3090909090909091,0.6772727272727272,0.013636363636363636
6855,0.3386363636363636,0.6454545454545455,0.015909090909090907
1471,0.9818181818181818,0.00909090909090909,0.00909090909090909
4752,0.8340909090909091,0.16590909090909092,0.0
11206,0.8068181818181818,0.15227272727272728,0.04090909090909091
8450,0.9522727272727273,0.04772727272727273,0.0
6202,0.07954545454545454,0.1409090909090909,0.7795454545454545
9535,0.09545454545454546,0.27954545454545454,0.625
9474,0.9454545454545454,0.05454545454545454,0.0
3627,0.9613636363636363,0.038636363636363635,0.0
18435,0.9977272727272727,0.0022727272727272726,0.0
3608,0.39545454545454545,0.36818181818181817,0.23636363636363636
8251,0.9454545454545454,0.05227272727272727,0.0022727272727272726
2472,0.15,0.8431818181818181,0.006818181818181818
6791,0.5477272727272727,0.45227272727272727,0.0
2640,0.9977272727272727,0.0022727272727272726,0.0
10508,0.3340909090909091,0.49318181818181817,0.17272727272727273
14259,1.0,0.0,0.0
6511,0.9704545454545455,0.029545454545454545,0.0
17038,0.0659090909090909,0.4818181818181818,0.45227272727272727
6170,0.2840909090909091,0.6545454545454545,0.06136363636363636
250,0.2681818181818182,0.4772727272727273,0.2545454545454545
6841,1.0,0.0,0.0
12448,0.7931818181818182,0.20681818181818182,0.0
6645,0.5545454545454546,0.39545454545454545,0.05
8973,0.8545454545454545,0.14545454545454545,0.0
15594,0.9522727272727273,0.04318181818181818,0.004545454545454545
5066,0.35909090909090907,0.21136363636363636,0.42954545454545456
12192,0.7727272727272727,0.18181818181818182,0.045454545454545456
1939,0.5545454545454546,0.35,0.09545454545454546
16175,0.9977272727272727,0.0022727272727272726,0.0
5574,0.7,0.2840909090909091,0.015909090909090907
7380,0.9954545454545455,0.004545454545454545,0.0
18401,1.0,0.0,0.0
11985,0.8295454545454546,0.1318181818181818,0.038636363636363635
8047,0.8295454545454546,0.12272727272727273,0.04772727272727273
14530,0.11363636363636363,0.7977272727272727,0.08863636363636364
5252,0.7636363636363637,0.23636363636363636,0.0
273,0.9977272727272727,0.0022727272727272726,0.0
2547,0.9704545454545455,0.029545454545454545,0.0
7214,0.18863636363636363,0.55,0.26136363636363635
10410,0.08863636363636364,0.32272727272727275,0.5886363636363636
16219,0.25227272727272726,0.7477272727272727,0.0
15608,0.5181818181818182,0.475,0.006818181818181818
13034,0.22272727272727272,0.7613636363636364,0.015909090909090907
11339,0.3386363636363636,0.6613636363636364,0.0
3224,0.6454545454545455,0.3386363636363636,0.015909090909090907
1526,0.38636363636363635,0.47045454545454546,0.1431818181818182
1319,0.26590909090909093,0.7272727272727273,0.006818181818181818
13386,0.9545454545454546,0.045454545454545456,0.0
1231,0.32272727272727275,0.6590909090909091,0.01818181818181818
7390,0.9590909090909091,0.038636363636363635,0.0022727272727272726
10534,0.14772727272727273,0.45227272727272727,0.4
6807,0.8272727272727273,0.17272727272727273,0.0
17651,0.13636363636363635,0.8454545454545455,0.01818181818181818
7586,0.6681818181818182,0.24772727272727274,0.08409090909090909
5642,0.5272727272727272,0.42954545454545456,0.04318181818181818
16823,0.1431818181818182,0.8545454545454545,0.0022727272727272726
18114,0.8068181818181818,0.18863636363636363,0.004545454545454545
6972,0.01818181818181818,0.2681818181818182,0.7136363636363636
6105,0.2840909090909091,0.7159090909090909,0.0
5592,0.9977272727272727,0.0022727272727272726,0.0
18138,0.5545454545454546,0.4022727272727273,0.04318181818181818
9304,0.045454545454545456,0.3704545454545455,0.5840909090909091
9811,0.8522727272727273,0.14772727272727273,0.0
12081,0.7954545454545454,0.20454545454545456,0.0
8986,0.9977272727272727,0.0022727272727272726,0.0
7372,0.14772727272727273,0.2636363636363636,0.5886363636363636
11859,0.9340909090909091,0.025,0.04090909090909091
3758,0.5022727272727273,0.41818181818181815,0.07954545454545454
3367,0.01818181818181818,0.45,0.5318181818181819
16309,0.32954545454545453,0.5136363636363637,0.15681818181818183
9540,0.04772727272727273,0.46136363636363636,0.4909090909090909
6034,0.275,0.725,0.0
16626,0.045454545454545456,0.2340909090909091,0.7204545454545455
17303,0.9477272727272728,0.05227272727272727,0.0
16022,0.8522727272727273,0.14772727272727273,0.0
16628,0.8613636363636363,0.13863636363636364,0.0
12515,0.975,0.01818181818181818,0.006818181818181818
10049,0.42045454545454547,0.44772727272727275,0.1318181818181818
255,0.5340909090909091,0.4636363636363636,0.0022727272727272726
7355,0.6590909090909091,0.3409090909090909,0.0
4466,0.925,0.05227272727272727,0.022727272727272728
4255,0.9522727272727273,0.045454545454545456,0.0022727272727272726
